user_id,date,treatment,y,cost,log_propensity,propensity_score,age,income,education,gender_raw,region,z,domain,w_continuous,w_neg,z_neg,cluster_id,neighbor_exposure,channel,customer_segment,previous_purchases,engagement_score,gender
2686,2024-07-31,0,592.5848641133535,66.86408760716887,-0.7907820236814234,0.3037327904661869,79.71826320335632,39770.536205844,bachelors,male,north,0,source,-0.6097842027876883,0.7873920332000114,0.802055394836172,11,0.4,display_ads,premium,5,26.520171991516573,female
5753,2024-07-31,0,561.8837688356563,35.564574859246505,-0.0791473765663316,0.5605180080815633,58.79587315365872,86614.6671050698,bachelors,Male,east,1,source,0.9422354606939424,0.279260968145067,-0.4421347952883753,20,0.6,social_media,standard,3,36.17235950345594,female
2671,2024-12-02,0,1010.1320519119716,21.30533612827185,-0.8112473733464223,0.3232673506200231,29.210174697877395,77731.97039317954,high_school,Male,north,1,source,0.8229413152438194,0.2104215830373968,0.1546469775020373,30,0.5,display_ads,standard,0,40.10905383610084,female
3599,2024-08-03,1,583.9001822211812,6.873512066709452,-0.1927771980250388,0.4068307538531993,35.409790684638864,28478.629885481707,bachelors,Male,west,1,source,0.6332113829229973,1.1744803533854569,-0.8697536203278508,26,0.1,paid_search,standard,1,26.862818494766096,female
1386,2024-08-14,0,778.9200058750877,9.860110426857284,-0.1093655882182234,0.3979636793372898,46.762185044977,13554.753865486484,bachelors,Male,central,1,source,-1.282287540372904,-0.5528318731981897,-0.9206075883944096,20,0.2,direct_mail,budget,4,33.424888264088864,female
4698,2024-02-10,0,601.9209536225786,39.06172029311174,-0.095582919932442,0.4021453156967532,45.01490581830255,24222.61593949933,masters,M,west,1,source,-0.7263239839802142,-0.9130288812350802,-0.0334306826971097,20,0.2,paid_search,standard,8,50.46828477760339,male
1039,2024-02-28,1,701.9111052800819,10.051284469365832,-0.2796298519189507,0.4433291609157868,39.97728245577931,74891.81186292093,masters,F,central,0,source,-0.9860836066036908,1.0365918608022446,-1.0749558849417742,31,0.7,paid_search,standard,4,15.873646404048792,male
519,2024-05-07,0,682.9131449141681,7.775835384232831,0.7604021339076533,0.2189664482910692,18.0,46777.07665023395,high_school,M,south,1,target,-0.3541071769071925,0.6150663720666992,1.2730156665084231,11,0.6,paid_search,standard,2,45.1991828622288,female
6656,2024-10-14,0,802.6449270271762,12.957593532568316,-0.1492573542128787,0.3273687128002743,29.48065643812675,27223.13883068794,high_school,Female,west,1,target,-1.0534961875572226,-0.2974996678068542,-0.5160296285082335,48,0.6,email,premium,4,5.127371317816079,female
567,2024-07-27,1,735.5480689142485,4.894018699659649,0.3152416484501141,0.3783493849997715,44.95224924087908,45198.41297267992,high_school,Female,west,0,target,0.448485712957483,-0.0700349947508408,1.057095474211672,26,0.7,display_ads,premium,1,2.76153405635119,female
7212,2024-04-17,1,845.408799641032,6.993111137973728,-0.65679077567871,0.2787352250472021,48.86635796987832,48852.6768687626,bachelors,F,south,1,source,-0.3922017689377215,0.5181010829382798,0.1271859944207541,4,0.7,email,standard,3,45.87433678743727,male
4516,2024-02-03,0,850.3675420390675,6.382881522738691,0.1649232660816019,0.284882402377763,47.20095426856156,18029.077423632767,bachelors,M,central,1,source,-0.9254290888742006,-1.3181967926050653,-0.8023718259729175,30,0.7,paid_search,premium,4,15.696908813632128,female
4699,2024-07-24,1,606.5420872395987,4.928394762968967,0.1274919581427623,0.3663450039031013,43.11233196778273,35763.300742803505,masters,Female,east,1,source,0.1780517283874351,0.8366643246608124,-1.176901582683184,24,0.2,display_ads,budget,1,18.17355621732361,female
4614,2024-06-25,0,701.9111052800819,6.194481925406628,0.3276975867101336,0.3482024546476858,53.34785427678242,194255.3910194681,high_school,M,west,0,source,0.4714133173938277,-1.1505555861306107,0.7760167252086297,35,0.1,display_ads,standard,4,26.520171991516573,male
9378,2024-08-12,0,876.0909000774581,4.437986840466203,-0.5924653543094769,0.4757383950265259,54.0791661793824,43177.95001789404,high_school,Male,central,1,source,-0.0789539050228645,-0.4120402469051983,1.434879321734004,31,0.1,social_media,standard,8,22.131025248129724,male
2004,2024-01-18,1,517.7556379602863,25.493229394631545,0.1126057604520078,0.7763438780673688,35.64337776983276,32249.63106368161,high_school,F,south,0,source,0.5401047168095559,0.3911262921980479,-0.0938054991446867,33,0.5,social_media,premium,3,51.13513257751855,male
9961,2024-09-11,0,793.7145330800583,57.440411351837,-1.2776362240790615,0.3997639552831231,30.04992514731548,43353.10688318017,masters,Female,east,0,source,-1.6341992884619336,-1.2385840242600843,-2.0745681980749087,6,0.5,social_media,standard,0,22.424230213859964,male
5216,2024-01-05,0,606.5658116119845,6.736921951045942,-0.2589382936596102,0.4858214499282701,32.16377907433736,10000.0,bachelors,female,east,0,source,0.3553622855339023,-0.4219007372657823,1.4066376341260785,25,0.6,social_media,budget,5,44.59834740174472,male
1598,2024-12-18,0,532.3264100644113,8.538751735863977,-1.305821443384131,0.3507715916293946,52.84072142163269,10529.910801299797,high_school,male,west,1,source,-1.065279681290636,-1.554403099877757,-0.4568756890392758,34,0.8,display_ads,budget,3,48.574503871241006,male
9597,2024-02-16,1,721.8024274277323,7.043184813497169,-0.5572030084084953,0.6111522481257265,59.14395981810331,90033.70914826514,bachelors,Male,central,0,source,-1.3426548858039251,-1.143609915228979,0.5486787347801836,8,0.7,paid_search,budget,1,3.5167659342360573,male
2237,2024-11-21,0,595.8770969116225,41.27090038691584,-0.0917282111383898,0.4477795985274121,44.94450299211688,30811.90857885426,bachelors,Other,south,0,source,0.1933510798712497,0.5259497536121805,1.208628867738249,34,0.2,direct_mail,budget,7,18.633881935602776,male
935,2024-02-24,1,567.9770673288905,11.065110412371672,-0.5241836372023447,0.2445127918148524,51.293366222406775,57712.89542056977,bachelors,Female,north,0,source,-0.788340220870672,-0.1031659759076975,-0.140939943198396,44,0.5,paid_search,budget,3,47.28825534292195,male
388,2024-10-14,0,1519.042926285042,51.30824719690998,-0.8829559782568419,0.3872247499115935,34.4083630830287,15935.040930607967,masters,F,west,1,source,0.7872891610810299,-1.9416233072806668,1.870239861390535,31,0.5,direct_mail,standard,5,23.0168793229972,male
700,2024-05-28,1,446.77918511637466,5.726252946934735,-0.4441953873053644,0.3993048881922093,21.464454669258867,42801.57405051936,bachelors,Male,north,1,source,0.8126671679964496,0.9095333755191672,-1.0483600552823078,36,0.7,social_media,standard,4,6.467870004414518,male
7890,2024-07-31,1,866.6386814600837,69.36561285584034,-0.082755500403043,0.2902651338463595,66.74671779988759,18847.29545044062,bachelors,F,south,1,source,0.3817611210144925,-0.9362010307896984,-0.3107222498114597,30,0.5,paid_search,standard,3,19.79513983243445,male
2468,2024-11-04,1,523.152178395783,6.933946892440773,-0.375167520670408,0.4310641116612603,37.20777671551527,36364.7914295037,bachelors,female,east,0,target,-0.9372147001247804,1.3297293246891684,0.7230204592422095,44,0.8,direct_mail,premium,2,28.136046611428984,other
7197,2024-01-16,0,751.7430768306576,4.272404314747622,-0.0319158660436651,0.6719832106180936,29.39996343890289,42621.80824271793,bachelors,male,north,0,source,-0.1348761847598835,-0.255893324663746,0.4867159783845581,9,0.3,social_media,budget,6,13.926201982814746,male
5529,2024-04-12,0,1416.4140727701465,64.4767590965443,-0.4928427733625464,0.3281040124589476,38.57312683669795,23278.121405488982,bachelors,female,north,1,source,-1.1759747200370918,0.2032300795953464,0.7755821907863755,43,0.4,display_ads,standard,3,22.550620179788865,male
702,2024-06-14,0,606.2245104833224,3.8596324302998513,0.0314216675337794,0.3085575179339957,32.902253405393296,29070.091500991726,masters,male,central,0,source,1.662537971284212,-0.5410527397946416,-0.7159643165920975,36,0.6,email,standard,5,26.520171991516573,male
6228,2024-03-27,0,1326.472308866994,42.73693118639178,-0.6514631041472593,0.5436223005518962,36.26539517078987,98238.50642854502,high_school,Female,east,0,source,-0.3120270919140399,-1.7259400092971795,-0.0224074532448001,16,0.3,display_ads,standard,2,31.004604255405926,female
5449,2024-04-05,1,657.3159230675524,9.273673340929006,0.4317420125324986,0.4237174363536002,37.59888270087543,45290.98134929136,high_school,Male,west,0,source,-1.5846903290243146,-0.6287420857711056,-0.425399110777521,33,0.1,paid_search,budget,6,43.79532063691504,female
8492,2024-01-28,0,952.4190554745296,114.34881278057124,-0.1875402298051637,0.5625293137226631,62.171818391492266,53256.37996242548,high_school,Female,north,1,source,0.4670977049662228,-0.0404724653185603,-0.0078412410919291,35,0.8,direct_mail,standard,4,60.35654386242029,female
5377,2024-12-12,1,1178.7025425195093,9.249977150739996,-0.3341111409857848,0.4132560899805459,49.87947929185765,43687.804136749735,high_school,male,north,0,source,0.495322409937201,-0.6184742830304548,-1.4755694482721071,41,0.4,paid_search,standard,2,34.86402338271194,male
528,2024-09-29,0,772.8379580658607,49.789470263532976,-0.5612073839468833,0.7681945723568029,18.0,34594.55758486347,high_school,Male,east,0,target,1.0469637768751987,-1.1703945012297408,2.341496374235549,27,0.6,email,standard,1,31.40283535760244,male
1009,2024-04-23,1,669.2502602981059,6.080490110639008,-1.11281707626495,0.4621129926993486,29.55308365319967,44561.58312282417,masters,Male,north,1,target,1.4318572636708036,1.431130537896053,0.452451566788058,16,0.2,email,budget,4,26.520171991516573,female
5044,2024-10-03,0,543.3341215393326,25.38489413229137,-1.3558877135711347,0.2721721054748454,29.92418816112884,18916.23328723316,high_school,F,south,0,target,-0.6100861720450389,0.222953969418388,0.9803440300086568,28,0.8,display_ads,vip,3,30.491111382679943,female
8028,2024-12-23,1,549.882432767864,5.014004154149494,-0.2283760104555643,0.2806165100953641,41.55072994318142,63929.94721609979,bachelors,M,north,0,source,-0.3025586201557365,1.19716261082848,0.8417152793423491,2,0.8,paid_search,standard,2,9.279206793183311,female
6952,2024-09-27,1,585.343561976557,83.97775073620419,-0.469884579906487,0.445129907726513,32.49608475119987,104088.610326535,high_school,Female,west,1,source,1.790848358911611,-0.3754313870856943,-0.0835490476285281,27,0.2,email,standard,5,49.60531468291517,female
5486,2024-03-09,0,580.9115328962037,8.408888985975056,-0.2062157716448105,0.5592038524880801,47.06303289063071,43811.69263823702,bachelors,male,south,0,source,1.1602781614010187,-0.6837077555194901,-0.6278068750685958,22,0.2,social_media,standard,4,30.279933137316323,male
4322,2024-08-18,1,1519.905301840524,51.04063013989381,-0.9555526533015845,0.4097848335582124,40.97187025185072,26129.88068212588,high_school,M,west,1,source,-1.439457470702282,-0.3433350034456943,0.6257665486559738,45,0.7,paid_search,standard,1,34.84343723511431,female
5570,2024-01-14,0,1187.7029310945184,8.699365854879936,-1.2913401679560872,0.4420490375813514,58.22000170199354,111498.63990010944,masters,Female,south,0,source,-0.229173534870104,2.3154674936077324,0.8449500987239644,20,0.5,email,budget,3,17.90651707248567,female
1,2024-05-24,1,726.6412142042814,5.929538663159385,-0.4597524981871488,0.3407869582006797,42.915001950073496,82217.0636983662,high_school,Male,west,1,source,-0.1937788231547212,-1.265939120562587,-0.7918151074992527,41,0.7,social_media,standard,1,6.438031757645521,male
8495,2024-06-06,0,599.8613929848777,6.768695787838432,-0.937582984307208,0.3957077457419032,50.52823378088941,16437.34890500015,bachelors,M,north,1,source,-0.0127629373640629,-0.4134460941713003,0.6992348373004893,11,0.7,email,standard,5,12.76457694045942,male
7479,2024-04-27,1,763.9142528851327,3.8596324302998513,-0.5725038223906064,0.5446291904708555,57.32496340812426,12201.041575645177,high_school,Male,east,1,target,0.8438155368660699,-0.3071722658857916,-2.152972406450433,16,0.3,display_ads,standard,8,29.344244594946044,male
6021,2024-11-29,0,937.030325097774,8.362452884702213,-0.7940815365124664,0.3406854963513227,72.8745738258248,38155.51009115963,bachelors,female,west,1,source,0.1722707326829764,-0.6354352130005012,-0.1359317579495929,42,0.3,direct_mail,premium,3,16.266213737098436,female
330,2024-01-14,0,1125.1366060343212,7.526850537614109,0.1136835073581947,0.4609567960066707,54.85850241164184,26068.844616405266,bachelors,Male,south,1,source,-0.3850260611845607,0.5524569403956526,-0.1191421424309745,36,0.1,email,standard,1,38.59955500905829,female
352,2024-11-15,1,638.1856540726485,8.732730358775509,-0.4945000802920929,0.2978186496805859,39.03534324821131,131460.5004093937,bachelors,Female,west,1,source,0.0773910651955868,-0.8623422979218219,-0.3670810559689804,15,0.8,paid_search,standard,1,54.90930816325802,male
9176,2024-05-04,0,816.7480656717687,8.126177469975595,-1.010869207569896,0.3725488743386881,53.21593281070998,180349.0654240237,bachelors,male,south,0,source,0.5631489034254274,-0.9670235162604416,1.3415244930656292,27,0.2,display_ads,standard,2,31.612098312586205,female
1578,2024-08-04,0,584.5233097979886,25.73343178812959,-0.2835407976028689,0.5629924897246349,18.0,74004.97435353164,bachelors,male,east,1,source,-0.6415006258891619,-0.2175598816565572,0.7530141079357469,11,0.3,paid_search,premium,3,17.56577734877047,female
1453,2024-09-05,0,827.7894147899498,9.608843415685978,-0.1201981590139904,0.4107833443296055,51.893580577558026,118078.32239871236,masters,Female,south,0,source,-0.5549047632369905,-0.7782664989415328,-1.7194741305731938,26,0.5,direct_mail,standard,4,21.272475031459688,female
9695,2024-12-27,0,537.7857500445853,73.21910789574557,0.7683935572565723,0.5509378997937208,27.94414508657972,12355.445302231165,bachelors,Female,west,1,source,0.014863193612672,-0.1303610369813635,1.006441597736175,41,0.1,display_ads,vip,7,40.22560243721684,female
6067,2024-08-17,1,696.9396759610835,10.060223046390632,-1.1180308828966448,0.4750914299539234,37.53228202305745,65490.24874996311,high_school,M,west,0,source,1.6842887563648756,0.0110504139104457,1.761485143608432,24,0.2,display_ads,budget,1,14.112286535619273,female
348,2024-03-23,1,681.6976729231526,36.26574014845307,-0.4148820573577401,0.4395742244172019,43.03111759241969,15209.161158830291,masters,F,north,1,source,1.2743216330065512,0.6877239130468815,0.5636635130014032,43,0.4,paid_search,standard,5,55.35983980986694,male
6841,2024-08-04,0,1175.5797750699253,4.349473196147141,-0.7553459274394861,0.4948078708293618,41.80952141340181,28793.57952181684,high_school,M,south,0,target,-0.7761451790911216,0.2486565157521303,1.7790851475972909,3,0.8,email,standard,2,24.011067338630088,female
2782,2024-03-06,1,701.9111052800819,5.580021448185664,-1.176679490335698,0.5095080604455039,18.0,18438.276816671994,bachelors,F,central,1,target,-2.349675458414439,-1.4022817753571013,-1.5094147500494857,27,0.6,display_ads,standard,2,38.414194529565066,female
4934,2024-04-20,1,583.2137009608117,5.388790594869953,-0.2776582681282463,0.7763438780673688,45.67069390641825,10000.0,bachelors,Female,west,1,source,0.439879146775833,-0.6101480975399185,0.3876972874527764,40,0.3,direct_mail,standard,3,63.87130714900394,female
226,2024-06-29,1,752.4399709607319,75.65031727285107,0.0209093892166925,0.5584907097430952,21.126030559490683,37108.76386373556,bachelors,F,south,1,source,-0.8594234222517548,0.0602752921854953,-0.8717634706638538,10,0.8,display_ads,standard,4,15.531935026439204,male
8145,2024-01-21,0,718.375119330463,5.135858813137049,-0.4674801508911809,0.5135341759144312,44.4584083237763,200000.0,bachelors,F,south,0,source,-0.9535620770914096,0.1444158500773555,-0.588106674477292,2,0.3,paid_search,standard,1,17.54825273991674,male
4863,2024-03-24,1,949.0693081077858,86.65000053329439,-0.3767628946010458,0.2562422751298083,52.37002937037145,20744.06124921485,bachelors,male,south,1,source,-1.324152227753013,2.1118765931732946,0.6691335351125219,41,0.1,direct_mail,standard,4,26.61172903449201,male
7971,2024-08-26,0,544.8249954374643,10.781839466680497,-1.118928730694306,0.3426451874839125,48.03785413732957,20680.228823854228,masters,female,central,1,target,-1.0801785211588524,1.5655443474122908,-0.5239253542087707,3,0.2,social_media,budget,1,35.39961405102916,female
9646,2024-05-22,0,567.5904328480937,117.03817760383188,-0.7422992972496787,0.2586716778087384,29.60585154779398,13955.433737869384,bachelors,Female,west,1,target,0.9214294127273576,1.26042675217956,0.8217787596005461,6,0.2,direct_mail,premium,1,30.701490142132894,female
9640,2024-06-08,0,458.6396760950892,5.645708856636946,-0.467031014008787,0.2360455916136661,65.16526136349714,53659.338114485305,masters,Male,south,0,source,0.4908583474946513,-0.2752606739067042,0.1227772091990802,30,0.6,display_ads,standard,2,40.35017199620461,female
2279,2024-03-15,0,1023.1238824556984,48.207304722835616,-0.3081822992299209,0.7319097399339819,57.3487247739136,41399.39296208284,bachelors,Male,central,1,target,-1.2086288404083811,-1.753076590267174,0.6177999011178276,38,0.1,display_ads,budget,6,3.5139045636102586,male
7400,2024-02-18,1,539.6838012632386,8.597930685116278,-1.3788504087466014,0.4117451832265641,47.24273118622163,15931.512352029096,bachelors,female,west,0,source,-0.284331428066293,-0.2539210408021261,-0.1833299471208148,0,0.2,display_ads,premium,3,32.2680261826878,male
9254,2024-03-12,0,703.5169654132869,6.260105311048136,1.1838243865955662,0.6610869748452107,49.44609271613107,15759.527845547014,bachelors,Female,central,1,source,1.060312205681174,-0.4834169470076583,1.169138185257068,4,0.6,paid_search,standard,5,8.432079209747807,female
8378,2024-06-19,1,867.8662685638354,49.95066281266307,-0.6971477500426272,0.6288554510894935,50.56504314781118,48352.99876010104,bachelors,Female,east,1,source,-1.1719309312712274,-1.594137841167374,-1.011272876687958,26,0.8,email,standard,3,31.876451938854363,female
6080,2024-08-02,1,709.9923355291639,8.246384693572127,0.274758623618865,0.2975779050913105,48.88494320520015,20644.65790033409,bachelors,F,west,1,source,-0.0446106050826415,-0.3915704931400937,1.5531827819878077,12,0.6,paid_search,budget,0,52.88055842445165,male
6555,2024-02-21,1,757.2588943455002,4.890979404031342,-0.6055723671629343,0.4925520481296392,19.413853936580395,46947.666210160925,bachelors,male,west,1,target,-0.6869975342111273,2.2215156525728434,-1.8543467154752635,23,0.3,direct_mail,standard,4,70.76629436536335,female
5289,2024-10-05,1,516.8761980857003,10.01984045012429,-0.2633627172927085,0.3785570007391782,53.893862366265886,10000.0,bachelors,Female,south,1,target,0.0394010699463987,-0.8011014245424781,-0.6868846133005344,33,0.2,display_ads,standard,3,24.164337188331803,male
4855,2024-07-05,1,701.9111052800819,33.085122048578405,-0.0959439532707163,0.550010520365104,56.42197753340988,50097.76349500371,masters,Other,east,0,target,0.8715767741957091,1.1199604794082092,0.8855507009958692,16,0.1,email,standard,4,20.96743666541044,male
3033,2024-06-18,0,443.38349788375353,7.008155832013187,-0.332594822944792,0.3788166405904593,72.18737387614732,35248.38619831525,masters,Male,central,0,source,-0.581166482741956,0.3639567279397724,-0.2845520186250412,17,0.8,display_ads,premium,6,8.190152373338657,female
324,2024-05-22,0,458.75230956493147,5.168698161673381,-0.9545742481764268,0.301294157152738,38.718717507504,10000.0,bachelors,Other,south,1,source,-0.009753959223095,-0.4348848046420798,0.6813241913298181,37,0.8,social_media,budget,3,38.07824354561338,male
1325,2024-03-01,1,624.3663169317971,35.00382367736938,-0.2531350860537558,0.2753343695986077,18.0,18533.770116912696,masters,female,east,0,target,-0.664097698301359,0.1922792851299408,0.5992344986960191,20,0.5,display_ads,standard,2,45.996873717292594,female
8928,2024-07-10,1,686.5508064337326,9.389013467105364,0.02065936387069,0.2796959607971203,63.32444091588647,38546.755043312834,bachelors,Female,north,0,source,1.402956958017659,-0.2468419121537536,0.1094196628822332,17,0.6,display_ads,standard,2,33.63345791898865,female
4882,2024-11-03,1,481.5337825801038,77.63911288947308,-0.3156708519521211,0.3441716768920529,29.280038247385114,10000.0,high_school,F,east,1,target,-0.3424836713110634,0.9266994291413896,0.2018472941818726,13,0.5,social_media,budget,4,14.343304930602692,male
7192,2024-10-16,1,973.99327870815,7.229192935926052,-0.6704608495604937,0.2188804289216595,49.0810675714412,129869.01589996649,high_school,M,central,0,source,0.0418250950524729,-0.9723175548773068,-0.4793353860079987,29,0.5,direct_mail,budget,0,21.4141608806584,male
4171,2024-06-15,1,1098.160374777801,6.357374473410824,-0.2439670492256553,0.4678174024284187,48.51991809286363,36627.61582823167,masters,Female,west,1,source,-0.0373442577339601,-0.3356414775672044,0.945982854175756,24,0.2,direct_mail,budget,2,50.18986118789641,female
5398,2024-07-27,1,823.010788043981,9.162622302324769,-1.1666806032530326,0.3776636165027334,24.051119702030828,36364.7914295037,bachelors,Female,east,0,target,0.1575072012637986,0.5962597033091981,0.4082446568728087,16,0.6,direct_mail,budget,4,37.77703372301733,male
9712,2024-08-16,1,1084.9014762144022,55.8917179008753,-1.0101773098465985,0.2977170582615241,39.97728245577931,53619.56222143255,bachelors,Female,west,0,source,-1.2111574495243251,0.0497292101769471,-0.2316031333516895,19,0.3,direct_mail,budget,3,31.593809735825523,female
9680,2024-05-21,0,664.844779128145,56.11490070092725,-0.2270451480436718,0.7763438780673688,26.13463999554437,69372.33467906651,bachelors,F,north,0,source,-1.3579478986633473,-1.725807727380906,-0.0730317851843869,6,0.5,paid_search,budget,4,2.76153405635119,male
1187,2024-11-23,0,1077.8829780119015,89.12264747375241,-0.3173966295004991,0.242941315374823,23.67047735411442,56963.60704766113,bachelors,Female,south,1,source,-0.8675473226823419,0.0699943826106098,0.336098204676982,47,0.3,email,standard,2,11.09033110072001,male
20,2024-07-25,0,1713.7981961420649,66.931747452436,0.027647030734144,0.3009151273095176,50.113724626371486,22232.256243042524,bachelors,Female,south,1,target,-0.3968255426522247,2.3154674936077324,0.7771807767549452,40,0.4,display_ads,standard,6,14.753366548065449,male
1742,2024-12-29,0,1177.92159136124,49.82533637601824,-0.0955776778985647,0.2079962092182775,58.50109114529005,21738.508350781944,bachelors,F,central,1,target,-0.9384926759403344,0.7251858420773003,2.1171214998000205,24,0.6,paid_search,budget,4,36.777772740088885,female
2614,2024-04-08,0,1132.2224696917292,92.43210561730514,-0.3101537554132253,0.4183579009429859,48.09585519607461,16461.77736676052,high_school,female,west,0,source,-0.8744033511458489,0.6501661976590666,-1.6185478420270665,24,0.5,direct_mail,standard,3,18.09255634417764,male
4050,2024-03-23,1,705.9150583163973,70.17470769654712,0.0906411813021125,0.2782270378445828,52.116093339762266,27293.29668747464,high_school,Male,south,0,source,-0.3986621713575178,-1.1847880800165569,-0.8913348502150801,40,0.2,social_media,standard,3,28.56935562918942,female
6490,2024-06-24,0,1020.1745646968168,34.92809529938638,-0.4945740130009837,0.3546571154128673,39.97728245577931,38320.87785650966,bachelors,F,east,0,source,-0.2966583383310647,0.9893679766445764,-0.7398639476386426,4,0.8,social_media,premium,2,24.55231997568515,male
3365,2024-02-27,1,710.0229888180845,73.28705761028998,0.2216392227323682,0.2760881873040199,34.52078712694173,25004.07218835756,high_school,male,east,1,target,-1.047649058587613,-0.4439166462303971,0.6440423151881387,12,0.5,display_ads,premium,4,60.81332591091883,female
2466,2024-12-30,0,739.6570242564129,35.6794011491012,-0.218002849457535,0.2962688773554019,38.468454116628415,33097.8299168298,bachelors,M,south,0,target,0.7554015758238295,0.6036571468024484,-0.2438822142815801,33,0.2,direct_mail,premium,3,42.339443491639535,male
5626,2024-11-20,1,816.5910911910444,73.8884449757439,-0.3232801920269193,0.508325627200254,46.77021321796949,20212.10374464512,bachelors,M,north,0,source,-0.185670004910722,0.2563635928659867,0.6384933230645609,48,0.3,paid_search,standard,3,10.512355556847476,female
5426,2024-09-16,1,1135.4889871408918,3.8596324302998513,0.3940258587777889,0.4636859229903745,53.322359826151626,59521.72503158911,bachelors,F,west,1,source,0.0340309527688531,-0.6088259748497917,-1.2885600745910488,48,0.4,social_media,standard,1,37.469227342879456,male
3415,2024-08-21,0,1201.8592385703064,7.241810412721601,-0.8019434494043423,0.5418477960003135,61.57253801718553,21778.72001144093,bachelors,F,east,1,source,-0.4250752357690787,1.1487512037033127,1.379895813488779,14,0.8,paid_search,standard,2,13.927135709950155,female
338,2024-01-12,0,681.4915327863438,8.637002307265385,-0.8815867096201153,0.2715122306381636,47.91759024873381,74659.3877883166,bachelors,Female,central,1,target,0.7272797329167984,0.3916517008141097,-0.3608168315091509,20,0.6,display_ads,premium,3,26.69922002461327,female
5589,2024-08-18,1,473.4490192451654,9.606553934728344,-0.011336479201576,0.3932967774716697,51.85586614803204,53864.51434514352,high_school,male,north,0,target,-1.2270259602210358,0.1144905991655777,-2.184426131455241,22,0.7,paid_search,premium,2,52.5284979442356,female
5134,2024-05-06,0,535.6909895669837,10.40487161130807,-1.0818403462200483,0.2294018256557402,45.01562120309948,12388.546089830084,high_school,male,east,1,source,-0.5370024837832126,0.0537338355776952,-0.0584697544264658,10,0.2,display_ads,standard,1,26.541144648385327,male
1903,2024-05-04,0,657.8658960500827,67.38498771063912,-0.9656960027740336,0.2470038647807847,25.73569925358293,67484.3260686361,bachelors,male,central,1,source,-0.9613888564789164,-0.7609425316743008,0.3035059926579536,33,0.8,display_ads,standard,4,54.692650177009405,male
2262,2024-02-27,1,621.9626546478529,4.7360659985042055,-0.605902370525769,0.4062251387015413,80.0,39617.5675824287,bachelors,Male,south,0,source,1.2833690656544323,0.1214174691988914,-0.1008705785991269,17,0.1,email,budget,1,35.2559137519716,female
4079,2024-04-08,0,626.9510946417298,5.420344144258093,-0.2794092153125513,0.462166375081379,18.0,181447.6440121608,high_school,Female,central,0,source,-0.6464559510653356,-0.1752528582114545,0.2491164607497957,24,0.7,paid_search,budget,1,31.38901913258982,female
4430,2024-09-05,0,784.8921752766539,6.694030238243633,-0.065739087643133,0.6670649636056862,51.481562415625234,18903.28145545876,high_school,F,south,1,source,0.9970556164133242,0.3642517326232451,0.5882302570472864,10,0.2,paid_search,standard,5,26.520171991516573,male
3967,2024-04-29,0,1929.191358547332,4.686299530396274,-0.9514901072461244,0.3514577207105567,43.14529095361732,13439.438000451244,bachelors,Male,south,0,source,0.834415788614466,-2.337446011001401,-2.0515971796775188,43,0.4,social_media,budget,2,33.02285502918373,female
6320,2024-02-17,1,2678.8522796434863,5.497970072524971,-0.5437617308434336,0.7688354305200873,33.58248676423192,190790.51792413043,high_school,male,north,0,source,-0.3250372534211875,-1.2081638329918891,-2.0050641993883382,15,0.8,display_ads,premium,5,38.81789766526996,male
3538,2024-10-16,0,701.9111052800819,7.888750172593005,-0.2993322641201401,0.3075959270860565,45.98488236252543,15439.996039462369,high_school,male,south,1,source,-0.9054530556663956,-0.388806246188147,0.3205527258810574,36,0.1,paid_search,budget,3,55.70838820868958,female
6237,2024-04-10,1,408.44166324148864,82.02494543600498,-0.7596045818077206,0.4621175251609997,39.00326537035816,10000.0,bachelors,M,north,1,target,-0.423659721424799,1.7948142316759643,1.3500848422167493,17,0.3,direct_mail,standard,3,36.668060546335646,male
2176,2024-08-24,0,1251.0352613653174,140.12220522684405,0.0475198119776172,0.4983330574904476,20.977947925370312,48327.41626785106,bachelors,M,south,0,source,0.3155427001473599,-0.0261328668329486,0.8049643861896547,14,0.8,email,budget,3,17.545953328181035,male
3593,2024-07-22,0,1087.4125496399884,8.425643158604993,-0.6072203588863987,0.2134452316255599,67.48179411365952,36364.7914295037,bachelors,M,north,0,source,-2.171112809547364,0.2630199238182359,-0.1506049316680803,2,0.4,paid_search,standard,3,26.520171991516573,female
1834,2024-04-28,1,689.2386062991644,5.823801071315263,-0.5429098221684072,0.5950961516600106,47.49338362373804,21750.233687907843,bachelors,male,north,1,source,-0.7931481205183863,-1.168834774438229,1.075376709568541,46,0.1,direct_mail,budget,2,17.778096354756766,female
2697,2024-10-27,0,701.9111052800819,10.739113615310606,-1.060267491545711,0.2954854223195272,53.33895137138464,30007.64058426234,high_school,Female,central,1,source,0.2015008176467672,0.584454820698444,0.3831321651953682,14,0.3,social_media,budget,2,38.87489739312275,male
968,2024-01-24,1,611.1723917489683,64.5176871646442,-0.5987886359701554,0.2972230472308363,68.5286972299375,10000.0,high_school,Male,south,0,target,-0.4432055641804023,0.3233483027847778,-0.4084611419073636,26,0.8,display_ads,standard,3,19.13583336054792,male
8380,2024-11-04,1,507.4079620080483,6.424257515437528,-0.3963531840812999,0.4336082915712986,34.43844105009236,65210.4349718739,masters,Female,central,0,source,-1.553334671476832,0.5375049123798248,1.320474803547122,8,0.8,direct_mail,standard,4,26.520171991516573,female
